"goal","keyword","pattern","weight","color"
7,"boepd","\b(\d*)boepd(\d*)\b",0.664446002805049,"#FCC30B"
7,"bbl d","\b(\d*)bbl d(\d*)\b",0.664446002805049,"#FCC30B"
7,"bcf","\b(\d*)bcf(\d*)\b",0.664446002805049,"#FCC30B"
7,"refining capacity","\b(\d*)refining capacity(\d*)\b",0.664446002805049,"#FCC30B"
7,"burning fossil fuels","\b(\d*)burning fossil fuels(\d*)\b",0.664446002805049,"#FCC30B"
7,"heat trapping gases","\b(\d*)heat trapping gases(\d*)\b",0.664446002805049,"#FCC30B"
7,"gas guzzling","\b(\d*)gas guzzling(\d*)\b",0.664446002805049,"#FCC30B"
7,"iea","\b(\d*)iea(\d*)\b",0.664446002805049,"#FCC30B"
7,"gas guzzlers","\b(\d*)gas guzzlers(\d*)\b",0.664446002805049,"#FCC30B"
7,"polluter","\b(\d*)polluter(\d*)\b",0.664446002805049,"#FCC30B"
7,"mining","\b(\d*)mining(\d*)\b",0.664446002805049,"#FCC30B"
7,"exploration","\b(\d*)exploration(\d*)\b",0.664446002805049,"#FCC30B"
7,"mineral resources","\b(\d*)mineral resources(\d*)\b",0.664446002805049,"#FCC30B"
7,"minerals","\b(\d*)minerals(\d*)\b",0.664446002805049,"#FCC30B"
7,"plants","\b(\d*)plants(\d*)\b",0.664446002805049,"#FCC30B"
7,"masts","\b(\d*)masts(\d*)\b",0.664446002805049,"#FCC30B"
7,"grids","\b(\d*)grids(\d*)\b",0.664446002805049,"#FCC30B"
7,"towers","\b(\d*)towers(\d*)\b",0.664446002805049,"#FCC30B"
7,"water heaters","\b(\d*)water heaters(\d*)\b",0.664446002805049,"#FCC30B"
7,"reverse osmosis","\b(\d*)reverse osmosis(\d*)\b",0.664446002805049,"#FCC30B"
7,"drip irrigation","\b(\d*)drip irrigation(\d*)\b",0.664446002805049,"#FCC30B"
7,"broadband","\b(\d*)broadband(\d*)\b",0.664446002805049,"#FCC30B"
7,"better place","\b(\d*)better place(\d*)\b",0.664446002805049,"#FCC30B"
7,"wimax","\b(\d*)wimax(\d*)\b",0.664446002805049,"#FCC30B"
7,"electrification","\b(\d*)electrification(\d*)\b",0.664446002805049,"#FCC30B"
7,"metering","\b(\d*)metering(\d*)\b",0.664446002805049,"#FCC30B"
7,"comed","\b(\d*)comed(\d*)\b",0.664446002805049,"#FCC30B"
7,"genomics","\b(\d*)genomics(\d*)\b",0.664446002805049,"#FCC30B"
7,"sustainably","\b(\d*)sustainably(\d*)\b",0.664446002805049,"#FCC30B"
7,"oilseeds","\b(\d*)oilseeds(\d*)\b",0.664446002805049,"#FCC30B"
7,"cropland","\b(\d*)cropland(\d*)\b",0.664446002805049,"#FCC30B"
7,"watts","\b(\d*)watts(\d*)\b",0.664446002805049,"#FCC30B"
7,"rolling blackouts","\b(\d*)rolling blackouts(\d*)\b",0.664446002805049,"#FCC30B"
7,"water","\b(\d*)water(\d*)\b",0.664446002805049,"#FCC30B"
7,"public utility","\b(\d*)public utility(\d*)\b",0.664446002805049,"#FCC30B"
7,"tariff","\b(\d*)tariff(\d*)\b",0.664446002805049,"#FCC30B"
7,"public utilities","\b(\d*)public utilities(\d*)\b",0.664446002805049,"#FCC30B"
7,"sewerage","\b(\d*)sewerage(\d*)\b",0.664446002805049,"#FCC30B"
7,"gas pipeline","\b(\d*)gas pipeline(\d*)\b",0.664446002805049,"#FCC30B"
7,"telecom","\b(\d*)telecom(\d*)\b",0.664446002805049,"#FCC30B"
7,"transco","\b(\d*)transco(\d*)\b",0.664446002805049,"#FCC30B"
7,"electric cooperative","\b(\d*)electric cooperative(\d*)\b",0.664446002805049,"#FCC30B"
7,"psc","\b(\d*)psc(\d*)\b",0.664446002805049,"#FCC30B"
7,"water resources","\b(\d*)water resources(\d*)\b",0.664446002805049,"#FCC30B"
7,"puc","\b(\d*)puc(\d*)\b",0.664446002805049,"#FCC30B"
7,"wastewater","\b(\d*)wastewater(\d*)\b",0.664446002805049,"#FCC30B"
7,"greener","\b(\d*)greener(\d*)\b",0.664446002805049,"#FCC30B"
7,"efficiency","\b(\d*)efficiency(\d*)\b",0.664446002805049,"#FCC30B"
7,"t. boone pickens","\b(\d*)t. boone pickens(\d*)\b",0.664446002805049,"#FCC30B"
7,"chevy volt","\b(\d*)chevy volt(\d*)\b",0.664446002805049,"#FCC30B"
7,"offshore drilling","\b(\d*)offshore drilling(\d*)\b",0.664446002805049,"#FCC30B"
7,"locally grown","\b(\d*)locally grown(\d*)\b",0.664446002805049,"#FCC30B"
7,"volt","\b(\d*)volt(\d*)\b",0.664446002805049,"#FCC30B"
7,"maize","\b(\d*)maize(\d*)\b",0.664446002805049,"#FCC30B"
7,"smelter","\b(\d*)smelter(\d*)\b",0.664446002805049,"#FCC30B"
7,"energies","\b(\d*)energies(\d*)\b",0.664446002805049,"#FCC30B"
7,"doe","\b(\d*)doe(\d*)\b",0.664446002805049,"#FCC30B"
7,"bc hydro","\b(\d*)bc hydro(\d*)\b",0.664446002805049,"#FCC30B"
7,"sewage treatment","\b(\d*)sewage treatment(\d*)\b",0.664446002805049,"#FCC30B"
7,"compostable","\b(\d*)compostable(\d*)\b",0.664446002805049,"#FCC30B"
7,"oils","\b(\d*)oils(\d*)\b",0.664446002805049,"#FCC30B"
7,"mems","\b(\d*)mems(\d*)\b",0.664446002805049,"#FCC30B"
7,"oled","\b(\d*)oled(\d*)\b",0.664446002805049,"#FCC30B"
7,"silicon wafers","\b(\d*)silicon wafers(\d*)\b",0.664446002805049,"#FCC30B"
7,"oleds","\b(\d*)oleds(\d*)\b",0.664446002805049,"#FCC30B"
7,"nanomaterials","\b(\d*)nanomaterials(\d*)\b",0.664446002805049,"#FCC30B"
7,"optical components","\b(\d*)optical components(\d*)\b",0.664446002805049,"#FCC30B"
7,"metrology","\b(\d*)metrology(\d*)\b",0.664446002805049,"#FCC30B"
7,"polymer","\b(\d*)polymer(\d*)\b",0.664446002805049,"#FCC30B"
7,"nanotube","\b(\d*)nanotube(\d*)\b",0.664446002805049,"#FCC30B"
7,"diode","\b(\d*)diode(\d*)\b",0.664446002805049,"#FCC30B"
7,"microelectronics","\b(\d*)microelectronics(\d*)\b",0.664446002805049,"#FCC30B"
7,"carbon nanotubes","\b(\d*)carbon nanotubes(\d*)\b",0.664446002805049,"#FCC30B"
7,"imec","\b(\d*)imec(\d*)\b",0.664446002805049,"#FCC30B"
7,"titanium dioxide","\b(\d*)titanium dioxide(\d*)\b",0.664446002805049,"#FCC30B"
7,"hvac","\b(\d*)hvac(\d*)\b",0.664446002805049,"#FCC30B"
7,"engineering procurement","\b(\d*)engineering procurement(\d*)\b",0.664446002805049,"#FCC30B"
7,"motors","\b(\d*)motors(\d*)\b",0.664446002805049,"#FCC30B"
7,"modules","\b(\d*)modules(\d*)\b",0.664446002805049,"#FCC30B"
7,"air conditioner","\b(\d*)air conditioner(\d*)\b",0.664446002805049,"#FCC30B"
7,"ics","\b(\d*)ics(\d*)\b",0.664446002805049,"#FCC30B"
7,"transistor","\b(\d*)transistor(\d*)\b",0.664446002805049,"#FCC30B"
7,"led lights","\b(\d*)led lights(\d*)\b",0.664446002805049,"#FCC30B"
7,"epic","\b(\d*)epic(\d*)\b",0.664446002805049,"#FCC30B"
7,"sega","\b(\d*)sega(\d*)\b",0.664446002805049,"#FCC30B"
7,"gravity","\b(\d*)gravity(\d*)\b",0.664446002805049,"#FCC30B"
7,"engines","\b(\d*)engines(\d*)\b",0.664446002805049,"#FCC30B"
7,"compressors","\b(\d*)compressors(\d*)\b",0.664446002805049,"#FCC30B"
7,"raw material","\b(\d*)raw material(\d*)\b",0.664446002805049,"#FCC30B"
7,"raw materials","\b(\d*)raw materials(\d*)\b",0.664446002805049,"#FCC30B"
7,"ethylene","\b(\d*)ethylene(\d*)\b",0.664446002805049,"#FCC30B"
7,"naphtha","\b(\d*)naphtha(\d*)\b",0.664446002805049,"#FCC30B"
7,"resins","\b(\d*)resins(\d*)\b",0.664446002805049,"#FCC30B"
7,"polypropylene","\b(\d*)polypropylene(\d*)\b",0.664446002805049,"#FCC30B"
7,"polyethylene","\b(\d*)polyethylene(\d*)\b",0.664446002805049,"#FCC30B"
7,"byproducts","\b(\d*)byproducts(\d*)\b",0.664446002805049,"#FCC30B"
7,"refining margins","\b(\d*)refining margins(\d*)\b",0.664446002805049,"#FCC30B"
7,"starches","\b(\d*)starches(\d*)\b",0.664446002805049,"#FCC30B"
7,"ngl","\b(\d*)ngl(\d*)\b",0.664446002805049,"#FCC30B"
7,"edible oils","\b(\d*)edible oils(\d*)\b",0.664446002805049,"#FCC30B"
7,"ngls","\b(\d*)ngls(\d*)\b",0.664446002805049,"#FCC30B"
7,"deepwater","\b(\d*)deepwater(\d*)\b",0.664446002805049,"#FCC30B"
7,"winds","\b(\d*)winds(\d*)\b",0.664446002805049,"#FCC30B"
7,"gusts","\b(\d*)gusts(\d*)\b",0.664446002805049,"#FCC30B"
7,"wind gusts","\b(\d*)wind gusts(\d*)\b",0.664446002805049,"#FCC30B"
7,"breeze","\b(\d*)breeze(\d*)\b",0.664446002805049,"#FCC30B"
7,"storms","\b(\d*)storms(\d*)\b",0.664446002805049,"#FCC30B"
7,"thunderstorms","\b(\d*)thunderstorms(\d*)\b",0.664446002805049,"#FCC30B"
7,"recyclable materials","\b(\d*)recyclable materials(\d*)\b",0.664446002805049,"#FCC30B"
7,"plant","\b(\d*)plant(\d*)\b",0.664446002805049,"#FCC30B"
7,"energy savings","\b(\d*)energy savings(\d*)\b",0.658309957924264,"#FCC30B"
7,"hydrogen storage","\b(\d*)hydrogen storage(\d*)\b",0.653927068723703,"#FCC30B"
7,"wireless ad","\b(\d*)wireless ad(\d*)\b",0.638148667601683,"#FCC30B"
7,"solar cell","\b(\d*)solar cell(\d*)\b",0.629382889200561,"#FCC30B"
8,"productivity","\b(\d*)productivity(\d*)\b",100,"#A21942"
8,"economic","\b(\d*)economic(\d*)\b",96.0895721925133,"#A21942"
8,"economic growth","\b(\d*)economic growth(\d*)\b",94.5437834224599,"#A21942"
8,"economic development","\b(\d*)economic development(\d*)\b",93.8836898395722,"#A21942"
8,"climate change","\b(\d*)climate change(\d*)\b",82.3153409090909,"#A21942"
8,"employment","\b(\d*)employment(\d*)\b",74.8621323529412,"#A21942"
8,"labor","\b(\d*)labor(\d*)\b",53.714070855615,"#A21942"
8,"global warming","\b(\d*)global warming(\d*)\b",46.8248663101604,"#A21942"
8,"unemployment","\b(\d*)unemployment(\d*)\b",45.0785427807487,"#A21942"
8,"job","\b(\d*)job(\d*)\b",40.5330882352941,"#A21942"
8,"sustainable development","\b(\d*)sustainable development(\d*)\b",39.1293449197861,"#A21942"
8,"occupational safety","\b(\d*)occupational safety(\d*)\b",35.3275401069519,"#A21942"
8,"environmental","\b(\d*)environmental(\d*)\b",35.15625,"#A21942"
8,"economy","\b(\d*)economy(\d*)\b",34.2580213903743,"#A21942"
8,"employers","\b(\d*)employers(\d*)\b",34.2580213903743,"#A21942"
8,"renewable energy","\b(\d*)renewable energy(\d*)\b",32.5451203208556,"#A21942"
8,"inflation","\b(\d*)inflation(\d*)\b",30.8322192513369,"#A21942"
8,"loans","\b(\d*)loans(\d*)\b",29.7042112299465,"#A21942"
8,"wages","\b(\d*)wages(\d*)\b",29.1193181818182,"#A21942"
8,"mortgage","\b(\d*)mortgage(\d*)\b",29.1193181818182,"#A21942"
8,"credit","\b(\d*)credit(\d*)\b",29.0023395721925,"#A21942"
8,"jobless","\b(\d*)jobless(\d*)\b",25.6935160427807,"#A21942"
8,"jobs","\b(\d*)jobs(\d*)\b",25.6935160427807,"#A21942"
8,"pollution","\b(\d*)pollution(\d*)\b",25.6935160427807,"#A21942"
8,"lending","\b(\d*)lending(\d*)\b",25.6935160427807,"#A21942"
8,"economies","\b(\d*)economies(\d*)\b",23.980614973262,"#A21942"
8,"incomes","\b(\d*)incomes(\d*)\b",23.980614973262,"#A21942"
8,"payroll","\b(\d*)payroll(\d*)\b",23.980614973262,"#A21942"
8,"payrolls","\b(\d*)payrolls(\d*)\b",23.980614973262,"#A21942"
8,"loan","\b(\d*)loan(\d*)\b",23.980614973262,"#A21942"
8,"growth","\b(\d*)growth(\d*)\b",23.9137700534759,"#A21942"
8,"financial","\b(\d*)financial(\d*)\b",22.3805147058824,"#A21942"
8,"climate","\b(\d*)climate(\d*)\b",22.2677139037433,"#A21942"
8,"wage","\b(\d*)wage(\d*)\b",22.2677139037433,"#A21942"
8,"economics","\b(\d*)economics(\d*)\b",21.173128342246,"#A21942"
8,"economists","\b(\d*)economists(\d*)\b",20.5548128342246,"#A21942"
8,"poverty","\b(\d*)poverty(\d*)\b",20.5548128342246,"#A21942"
8,"workforce","\b(\d*)workforce(\d*)\b",20.5548128342246,"#A21942"
8,"employer","\b(\d*)employer(\d*)\b",20.5548128342246,"#A21942"
8,"workplace","\b(\d*)workplace(\d*)\b",20.5548128342246,"#A21942"
8,"lenders","\b(\d*)lenders(\d*)\b",20.5548128342246,"#A21942"
8,"refinancing","\b(\d*)refinancing(\d*)\b",20.5548128342246,"#A21942"
8,"tourism","\b(\d*)tourism(\d*)\b",20.1370320855615,"#A21942"
8,"recession","\b(\d*)recession(\d*)\b",18.8419117647059,"#A21942"
8,"job seekers","\b(\d*)job seekers(\d*)\b",18.8419117647059,"#A21942"
8,"unemployed","\b(\d*)unemployed(\d*)\b",18.8419117647059,"#A21942"
8,"emissions","\b(\d*)emissions(\d*)\b",18.8419117647059,"#A21942"
8,"borrowers","\b(\d*)borrowers(\d*)\b",18.8419117647059,"#A21942"
8,"mortgages","\b(\d*)mortgages(\d*)\b",18.8419117647059,"#A21942"
8,"manufacturing","\b(\d*)manufacturing(\d*)\b",18.3823529411765,"#A21942"
8,"occupational","\b(\d*)occupational(\d*)\b",17.4841243315508,"#A21942"
8,"business","\b(\d*)business(\d*)\b",17.1290106951872,"#A21942"
8,"investment","\b(\d*)investment(\d*)\b",17.1290106951872,"#A21942"
8,"globalization","\b(\d*)globalization(\d*)\b",17.1290106951872,"#A21942"
8,"jobless rate","\b(\d*)jobless rate(\d*)\b",17.1290106951872,"#A21942"
8,"unemployment rate","\b(\d*)unemployment rate(\d*)\b",17.1290106951872,"#A21942"
8,"ecological","\b(\d*)ecological(\d*)\b",17.1290106951872,"#A21942"
8,"jobless claims","\b(\d*)jobless claims(\d*)\b",17.1290106951872,"#A21942"
8,"liquidity","\b(\d*)liquidity(\d*)\b",17.1290106951872,"#A21942"
8,"debt","\b(\d*)debt(\d*)\b",17.1290106951872,"#A21942"
8,"receivables","\b(\d*)receivables(\d*)\b",17.1290106951872,"#A21942"
8,"lender","\b(\d*)lender(\d*)\b",17.1290106951872,"#A21942"
8,"gdp","\b(\d*)gdp(\d*)\b",15.4161096256684,"#A21942"
8,"finance","\b(\d*)finance(\d*)\b",15.4161096256684,"#A21942"
8,"salary","\b(\d*)salary(\d*)\b",15.4161096256684,"#A21942"
8,"ecology","\b(\d*)ecology(\d*)\b",15.4161096256684,"#A21942"
8,"deflation","\b(\d*)deflation(\d*)\b",15.4161096256684,"#A21942"
8,"currency","\b(\d*)currency(\d*)\b",15.4161096256684,"#A21942"
8,"foreclosures","\b(\d*)foreclosures(\d*)\b",15.4161096256684,"#A21942"
8,"issuers","\b(\d*)issuers(\d*)\b",15.4161096256684,"#A21942"
8,"financing","\b(\d*)financing(\d*)\b",15.4161096256684,"#A21942"
8,"banking","\b(\d*)banking(\d*)\b",15.4161096256684,"#A21942"
8,"underwriting","\b(\d*)underwriting(\d*)\b",15.4161096256684,"#A21942"
8,"human capital","\b(\d*)human capital(\d*)\b",15.0526403743315,"#A21942"
8,"economically","\b(\d*)economically(\d*)\b",14.1377005347594,"#A21942"
8,"monetary policy","\b(\d*)monetary policy(\d*)\b",13.7032085561497,"#A21942"
8,"biofuel","\b(\d*)biofuel(\d*)\b",13.7032085561497,"#A21942"
8,"staffing","\b(\d*)staffing(\d*)\b",13.7032085561497,"#A21942"
8,"careers","\b(\d*)careers(\d*)\b",13.7032085561497,"#A21942"
8,"biodiversity","\b(\d*)biodiversity(\d*)\b",13.7032085561497,"#A21942"
8,"finances","\b(\d*)finances(\d*)\b",13.7032085561497,"#A21942"
8,"infrastructure","\b(\d*)infrastructure(\d*)\b",13.7032085561497,"#A21942"
8,"salaries","\b(\d*)salaries(\d*)\b",13.7032085561497,"#A21942"
8,"worker","\b(\d*)worker(\d*)\b",13.7032085561497,"#A21942"
8,"employee","\b(\d*)employee(\d*)\b",13.7032085561497,"#A21942"
8,"foreclosure","\b(\d*)foreclosure(\d*)\b",13.7032085561497,"#A21942"
8,"sustainability","\b(\d*)sustainability(\d*)\b",13.7032085561497,"#A21942"
8,"conservation","\b(\d*)conservation(\d*)\b",13.7032085561497,"#A21942"
8,"refinance","\b(\d*)refinance(\d*)\b",13.7032085561497,"#A21942"
8,"development","\b(\d*)development(\d*)\b",12.3119986631016,"#A21942"
8,"labor market","\b(\d*)labor market(\d*)\b",12.3036430481283,"#A21942"
8,"monetary","\b(\d*)monetary(\d*)\b",11.990307486631,"#A21942"
8,"globalisation","\b(\d*)globalisation(\d*)\b",11.990307486631,"#A21942"
8,"housing","\b(\d*)housing(\d*)\b",11.990307486631,"#A21942"
8,"gross domestic product","\b(\d*)gross domestic product(\d*)\b",11.990307486631,"#A21942"
8,"innovation","\b(\d*)innovation(\d*)\b",11.990307486631,"#A21942"
8,"exports","\b(\d*)exports(\d*)\b",11.990307486631,"#A21942"
8,"industrial relations","\b(\d*)industrial relations(\d*)\b",11.990307486631,"#A21942"
8,"personnel","\b(\d*)personnel(\d*)\b",11.990307486631,"#A21942"
8,"jobseekers","\b(\d*)jobseekers(\d*)\b",11.990307486631,"#A21942"
8,"hiring","\b(\d*)hiring(\d*)\b",11.990307486631,"#A21942"
8,"workers compensation","\b(\d*)workers compensation(\d*)\b",11.990307486631,"#A21942"
8,"pension","\b(\d*)pension(\d*)\b",11.990307486631,"#A21942"
8,"hourly wages","\b(\d*)hourly wages(\d*)\b",11.990307486631,"#A21942"
8,"affordable housing","\b(\d*)affordable housing(\d*)\b",11.990307486631,"#A21942"
8,"carbon dioxide","\b(\d*)carbon dioxide(\d*)\b",11.990307486631,"#A21942"
8,"deforestation","\b(\d*)deforestation(\d*)\b",11.990307486631,"#A21942"
8,"air pollution","\b(\d*)air pollution(\d*)\b",11.990307486631,"#A21942"
8,"environmentalists","\b(\d*)environmentalists(\d*)\b",11.990307486631,"#A21942"
8,"fossil fuel","\b(\d*)fossil fuel(\d*)\b",11.990307486631,"#A21942"
8,"layoffs","\b(\d*)layoffs(\d*)\b",11.990307486631,"#A21942"
8,"cash flow","\b(\d*)cash flow(\d*)\b",11.990307486631,"#A21942"
8,"investments","\b(\d*)investments(\d*)\b",11.990307486631,"#A21942"
8,"microfinance","\b(\d*)microfinance(\d*)\b",11.990307486631,"#A21942"
8,"asset","\b(\d*)asset(\d*)\b",11.990307486631,"#A21942"
8,"credit card","\b(\d*)credit card(\d*)\b",11.990307486631,"#A21942"
8,"mortgage lenders","\b(\d*)mortgage lenders(\d*)\b",11.990307486631,"#A21942"
8,"subprime","\b(\d*)subprime(\d*)\b",11.990307486631,"#A21942"
8,"emerging markets","\b(\d*)emerging markets(\d*)\b",11.990307486631,"#A21942"
8,"labour market","\b(\d*)labour market(\d*)\b",11.8649732620321,"#A21942"
8,"crop productivity","\b(\d*)crop productivity(\d*)\b",11.8190173796791,"#A21942"
8,"industrial","\b(\d*)industrial(\d*)\b",11.6310160427807,"#A21942"
8,"entrepreneurship","\b(\d*)entrepreneurship(\d*)\b",10.2774064171123,"#A21942"
8,"entrepreneurs","\b(\d*)entrepreneurs(\d*)\b",10.2774064171123,"#A21942"
8,"real estate","\b(\d*)real estate(\d*)\b",10.2774064171123,"#A21942"
8,"workforce development","\b(\d*)workforce development(\d*)\b",10.2774064171123,"#A21942"
8,"disability","\b(\d*)disability(\d*)\b",10.2774064171123,"#A21942"
8,"recruitment","\b(\d*)recruitment(\d*)\b",10.2774064171123,"#A21942"
8,"job seeker","\b(\d*)job seeker(\d*)\b",10.2774064171123,"#A21942"
8,"labor statistics","\b(\d*)labor statistics(\d*)\b",10.2774064171123,"#A21942"
8,"warming","\b(\d*)warming(\d*)\b",10.2774064171123,"#A21942"
8,"greenhouse gases","\b(\d*)greenhouse gases(\d*)\b",10.2774064171123,"#A21942"
8,"fossil fuels","\b(\d*)fossil fuels(\d*)\b",10.2774064171123,"#A21942"
8,"greenhouse emissions","\b(\d*)greenhouse emissions(\d*)\b",10.2774064171123,"#A21942"
8,"greenhouse gas","\b(\d*)greenhouse gas(\d*)\b",10.2774064171123,"#A21942"
8,"acid rain","\b(\d*)acid rain(\d*)\b",10.2774064171123,"#A21942"
8,"greenhouse gas emissions","\b(\d*)greenhouse gas emissions(\d*)\b",10.2774064171123,"#A21942"
8,"carbon emissions","\b(\d*)carbon emissions(\d*)\b",10.2774064171123,"#A21942"
8,"carbon dioxide emissions","\b(\d*)carbon dioxide emissions(\d*)\b",10.2774064171123,"#A21942"
8,"industrial production","\b(\d*)industrial production(\d*)\b",10.2774064171123,"#A21942"
8,"euro zone","\b(\d*)euro zone(\d*)\b",10.2774064171123,"#A21942"
8,"valuations","\b(\d*)valuations(\d*)\b",10.2774064171123,"#A21942"
8,"joblessness","\b(\d*)joblessness(\d*)\b",10.2774064171123,"#A21942"
8,"businesses","\b(\d*)businesses(\d*)\b",10.2774064171123,"#A21942"
8,"retail","\b(\d*)retail(\d*)\b",10.2774064171123,"#A21942"
8,"climate action","\b(\d*)climate action(\d*)\b",10.2774064171123,"#A21942"
8,"carbon","\b(\d*)carbon(\d*)\b",10.2774064171123,"#A21942"
8,"eco","\b(\d*)eco(\d*)\b",10.2774064171123,"#A21942"
8,"biofuels","\b(\d*)biofuels(\d*)\b",10.2774064171123,"#A21942"
8,"securitization","\b(\d*)securitization(\d*)\b",10.2774064171123,"#A21942"
8,"repayment","\b(\d*)repayment(\d*)\b",10.2774064171123,"#A21942"
8,"financial institutions","\b(\d*)financial institutions(\d*)\b",10.2774064171123,"#A21942"
8,"bankers","\b(\d*)bankers(\d*)\b",10.2774064171123,"#A21942"
8,"equities","\b(\d*)equities(\d*)\b",10.2774064171123,"#A21942"
8,"hedge funds","\b(\d*)hedge funds(\d*)\b",10.2774064171123,"#A21942"
8,"student loan","\b(\d*)student loan(\d*)\b",10.2774064171123,"#A21942"
8,"banks","\b(\d*)banks(\d*)\b",10.2774064171123,"#A21942"
8,"kyoto protocol","\b(\d*)kyoto protocol(\d*)\b",10.2774064171123,"#A21942"
8,"balance sheet","\b(\d*)balance sheet(\d*)\b",10.2774064171123,"#A21942"
8,"profitability","\b(\d*)profitability(\d*)\b",10.2774064171123,"#A21942"
8,"diversification","\b(\d*)diversification(\d*)\b",10.2774064171123,"#A21942"
8,"technological","\b(\d*)technological(\d*)\b",8.94050802139037,"#A21942"
8,"financial services","\b(\d*)financial services(\d*)\b",8.66895053475936,"#A21942"
8,"economic policy","\b(\d*)economic policy(\d*)\b",8.56450534759358,"#A21942"
8,"competitiveness","\b(\d*)competitiveness(\d*)\b",8.56450534759358,"#A21942"
8,"export","\b(\d*)export(\d*)\b",8.56450534759358,"#A21942"
8,"chief economist","\b(\d*)chief economist(\d*)\b",8.56450534759358,"#A21942"
8,"corporate governance","\b(\d*)corporate governance(\d*)\b",8.56450534759358,"#A21942"
8,"manpower","\b(\d*)manpower(\d*)\b",8.56450534759358,"#A21942"
8,"human resource","\b(\d*)human resource(\d*)\b",8.56450534759358,"#A21942"
8,"human resources","\b(\d*)human resources(\d*)\b",8.56450534759358,"#A21942"
8,"childcare","\b(\d*)childcare(\d*)\b",8.56450534759358,"#A21942"
8,"small business","\b(\d*)small business(\d*)\b",8.56450534759358,"#A21942"
8,"seasonally adjusted","\b(\d*)seasonally adjusted(\d*)\b",8.56450534759358,"#A21942"
8,"skills","\b(\d*)skills(\d*)\b",8.56450534759358,"#A21942"
8,"career","\b(\d*)career(\d*)\b",8.56450534759358,"#A21942"
8,"underemployed","\b(\d*)underemployed(\d*)\b",8.56450534759358,"#A21942"
8,"compensation","\b(\d*)compensation(\d*)\b",8.56450534759358,"#A21942"
8,"average hourly","\b(\d*)average hourly(\d*)\b",8.56450534759358,"#A21942"
8,"job fair","\b(\d*)job fair(\d*)\b",8.56450534759358,"#A21942"
8,"environmental degradation","\b(\d*)environmental degradation(\d*)\b",8.56450534759358,"#A21942"
8,"climate change ipcc","\b(\d*)climate change ipcc(\d*)\b",8.56450534759358,"#A21942"
8,"desertification","\b(\d*)desertification(\d*)\b",8.56450534759358,"#A21942"
8,"environmentalism","\b(\d*)environmentalism(\d*)\b",8.56450534759358,"#A21942"
8,"ecosystems","\b(\d*)ecosystems(\d*)\b",8.56450534759358,"#A21942"
8,"reducing carbon emissions","\b(\d*)reducing carbon emissions(\d*)\b",8.56450534759358,"#A21942"
8,"co2","\b(\d*)co2(\d*)\b",8.56450534759358,"#A21942"
8,"co2 emissions","\b(\d*)co2 emissions(\d*)\b",8.56450534759358,"#A21942"
8,"slowdown","\b(\d*)slowdown(\d*)\b",8.56450534759358,"#A21942"
8,"environment","\b(\d*)environment(\d*)\b",8.56450534759358,"#A21942"
8,"retail sales","\b(\d*)retail sales(\d*)\b",8.56450534759358,"#A21942"
8,"taxes","\b(\d*)taxes(\d*)\b",8.56450534759358,"#A21942"
8,"small businesses","\b(\d*)small businesses(\d*)\b",8.56450534759358,"#A21942"
8,"hourly","\b(\d*)hourly(\d*)\b",8.56450534759358,"#A21942"
8,"incentives","\b(\d*)incentives(\d*)\b",8.56450534759358,"#A21942"
8,"profits","\b(\d*)profits(\d*)\b",8.56450534759358,"#A21942"
8,"factories","\b(\d*)factories(\d*)\b",8.56450534759358,"#A21942"
8,"immigrants","\b(\d*)immigrants(\d*)\b",8.56450534759358,"#A21942"
8,"jobless benefits","\b(\d*)jobless benefits(\d*)\b",8.56450534759358,"#A21942"
8,"outsourcing","\b(\d*)outsourcing(\d*)\b",8.56450534759358,"#A21942"
8,"wealth","\b(\d*)wealth(\d*)\b",8.56450534759358,"#A21942"
8,"carbon emission","\b(\d*)carbon emission(\d*)\b",8.56450534759358,"#A21942"
8,"ghg","\b(\d*)ghg(\d*)\b",8.56450534759358,"#A21942"
8,"sustainable","\b(\d*)sustainable(\d*)\b",8.56450534759358,"#A21942"
8,"ghg emissions","\b(\d*)ghg emissions(\d*)\b",8.56450534759358,"#A21942"
8,"methane","\b(\d*)methane(\d*)\b",8.56450534759358,"#A21942"
8,"forests","\b(\d*)forests(\d*)\b",8.56450534759358,"#A21942"
8,"polluters","\b(\d*)polluters(\d*)\b",8.56450534759358,"#A21942"
8,"commodity","\b(\d*)commodity(\d*)\b",8.56450534759358,"#A21942"
8,"credit facility","\b(\d*)credit facility(\d*)\b",8.56450534759358,"#A21942"
8,"leasing","\b(\d*)leasing(\d*)\b",8.56450534759358,"#A21942"
8,"borrowings","\b(\d*)borrowings(\d*)\b",8.56450534759358,"#A21942"
8,"borrowing","\b(\d*)borrowing(\d*)\b",8.56450534759358,"#A21942"
